2017-09-05T13:30:00Z,-8.88116421355,3320
2017-09-05T14:30:00Z,-2.00173459747,3320
2017-09-05T15:30:00Z,-13.9079238273,3320
2017-09-05T16:30:00Z,0.0,3320
2017-09-05T17:30:00Z,194.582550721,3320
2017-09-05T18:30:00Z,481.227285775,3320
2017-09-05T19:30:00Z,491.262771234,3320
2017-09-05T20:30:00Z,439.103934723,3320
2017-09-05T21:30:00Z,-17.7468374745,3320
2017-09-05T22:30:00Z,-7.27028135499,3320
2017-09-05T23:30:00Z,-4.44689546173,3320
2017-09-06T00:30:00Z,-5.09721149854,3320
2017-09-06T01:30:00Z,-2.87284160583,3320
2017-09-06T02:30:00Z,-3.23899199704,3320
2017-09-06T03:30:00Z,-4.04619983643,3320
2017-09-06T04:30:00Z,1.33996976135,3320
2017-09-06T05:30:00Z,-2.97854032561,3320
2017-09-06T06:30:00Z,-1.73832956795,3320
2017-09-06T07:30:00Z,-3.51604205041,3320
2017-09-06T08:30:00Z,1.06374086586,3320
2017-09-06T09:30:00Z,-6.12555247947,3320
2017-09-06T10:30:00Z,-0.155782298058,3320
2017-09-06T11:30:00Z,-6.16964867985,3320
2017-09-06T12:30:00Z,-1.59264977135,3320
2017-09-06T13:30:00Z,-12.3818634824,3320
2017-09-06T14:30:00Z,0.17713136948,3320
2017-09-06T15:30:00Z,-4.46659552451,3320
2017-09-06T16:30:00Z,-8.78892424249,3320
2017-09-06T17:30:00Z,-11.4384814939,3320
2017-09-06T18:30:00Z,14.5143575938,3320
2017-09-06T19:30:00Z,459.330241024,3320
2017-09-06T20:30:00Z,-0.430188786782,3320
2017-09-06T21:30:00Z,-8.24646451141,3320
2017-09-06T22:30:00Z,-3.56263995849,3320
2017-09-06T23:30:00Z,-3.16008062032,3320
2017-09-07T00:30:00Z,-10.0728896945,3320
2017-09-07T01:30:00Z,49.8875893997,3320
2017-09-07T02:30:00Z,-12.9305353002,3320
2017-09-07T03:30:00Z,-4.97141478429,3320
2017-09-07T04:30:00Z,-4.77171842655,3320
2017-09-07T05:30:00Z,-4.43190850955,3320
2017-09-07T06:30:00Z,4.16439626943,3320
2017-09-07T07:30:00Z,-7.4532219952,3320
2017-09-07T08:30:00Z,-3.31051984815,3320
2017-09-07T09:30:00Z,-6.1489303043,3320
2017-09-07T10:30:00Z,-3.61532009062,3320
2017-09-07T11:30:00Z,-5.2463315821,3320
2017-09-07T12:30:00Z,-11.9797176905,3320
2017-09-07T13:30:00Z,-13.6344619407,3320
2017-09-07T14:30:00Z,-10.6539408784,3320
2017-09-07T15:30:00Z,-13.6704541536,3320
2017-09-07T16:30:00Z,-14.5380936496,3320
2017-09-07T17:30:00Z,-8.89985695498,3320
2017-09-07T18:30:00Z,-14.9367211154,3320
2017-09-07T19:30:00Z,337.933923374,3320
2017-09-07T20:30:00Z,-13.2717112599,3320
2017-09-07T21:30:00Z,-7.7433365672,3320
2017-09-07T22:30:00Z,-7.14806326739,3320
2017-09-07T23:30:00Z,4.01566523236,3320
2017-09-08T00:30:00Z,-6.51872829459,3320
2017-09-08T01:30:00Z,-6.38648320131,3320
2017-09-08T02:30:00Z,-6.21324624698,3320
2017-09-08T03:30:00Z,-5.77978089659,3320
2017-09-08T04:30:00Z,-3.4190848642,3320
2017-09-08T05:30:00Z,-4.41066967943,3320
2017-09-08T06:30:00Z,-4.23274770107,3320
