2017-05-06T22:30:00Z,-1.44430476157,7922
2017-05-06T23:30:00Z,-1.44430476157,7922
2017-05-07T00:30:00Z,1.96170817151,7922
2017-05-07T01:30:00Z,1.44649766974,7922
2017-05-07T02:30:00Z,2.45915991847,7922
2017-05-07T03:30:00Z,1.9138742362,7922
2017-05-07T04:30:00Z,0.878828209508,7922
2017-05-07T05:30:00Z,-1.48181013095,7922
2017-05-07T06:30:00Z,-1.48181013095,7922
2017-05-07T07:30:00Z,-1.48181013095,7922
2017-05-07T08:30:00Z,-1.48181013095,7922
2017-05-07T09:30:00Z,-1.48181013095,7922
2017-05-07T10:30:00Z,-1.48181013095,7922
2017-05-07T11:30:00Z,-1.48181013095,7922
2017-05-07T12:30:00Z,1.15932426971,7922
2017-05-07T13:30:00Z,-1.48616909524,7922
2017-05-07T14:30:00Z,-1.48616909524,7922
2017-05-07T15:30:00Z,-1.48616909524,7922
2017-05-07T16:30:00Z,-1.39811098021,7922
2017-05-07T17:30:00Z,-1.48616909524,7922
2017-05-07T18:30:00Z,-1.48616909524,7922
2017-05-07T19:30:00Z,-1.48616909524,7922
2017-05-07T20:30:00Z,-1.48616909524,7922
2017-05-07T21:30:00Z,-1.48616909524,7922
2017-05-07T22:30:00Z,-0.493928437165,7922
2017-05-07T23:30:00Z,0.40049109221,7922
2017-05-08T00:30:00Z,0.440974922492,7922
2017-05-08T01:30:00Z,4.72741002135,7922
2017-05-08T02:30:00Z,4.14049613269,7922
2017-05-08T03:30:00Z,1.64901723985,7922
2017-05-08T04:30:00Z,0.808887164347,7922
2017-05-08T05:30:00Z,-1.49152184411,7922
2017-05-08T06:30:00Z,-1.49152184411,7922
2017-05-08T07:30:00Z,-1.4883309471,7922
2017-05-08T08:30:00Z,-1.48616909524,7922
2017-05-08T09:30:00Z,-1.48181013095,7922
2017-05-08T10:30:00Z,-1.48181013095,7922
2017-05-08T11:30:00Z,-1.47004317373,7922
2017-05-08T12:30:00Z,-1.45827621652,7922
2017-05-08T13:30:00Z,0.971416243921,7922
2017-05-08T14:30:00Z,-1.4515374699,7922
2017-05-08T15:30:00Z,-1.44479872329,7922
2017-05-08T16:30:00Z,-1.44430476157,7922
2017-05-08T17:30:00Z,-1.44381079985,7922
2017-05-08T18:30:00Z,-1.44381079985,7922
2017-05-08T19:30:00Z,-1.44430476157,7922
2017-05-08T20:30:00Z,-1.44479872329,7922
2017-05-08T21:30:00Z,-1.4515374699,7922
2017-05-08T22:30:00Z,-1.44479872329,7922
2017-05-08T23:30:00Z,-1.4515374699,7922
2017-05-09T00:30:00Z,0.0,7922
2017-05-09T01:30:00Z,0.702584652739,7922
2017-05-09T02:30:00Z,3.10123250874,7922
2017-05-09T03:30:00Z,1.88565942463,7922
2017-05-09T04:30:00Z,-1.05408068271,7922
2017-05-09T05:30:00Z,-1.46412784977,7922
2017-05-09T06:30:00Z,0.948403404159,7922
2017-05-09T07:30:00Z,-1.45827621652,7922
2017-05-09T08:30:00Z,-1.46412784977,7922
2017-05-09T09:30:00Z,-1.46997948303,7922
2017-05-09T10:30:00Z,-1.47589480699,7922
2017-05-09T11:30:00Z,-0.52037271346,7922
2017-05-09T12:30:00Z,-0.655209303967,7922
2017-05-09T13:30:00Z,-0.582989358763,7922
2017-05-09T14:30:00Z,-0.0664176254996,7922
2017-05-09T15:30:00Z,-0.406170274451,7922
2017-05-09T16:30:00Z,-0.782435180036,7922
2017-05-09T17:30:00Z,-0.453522753535,7922
2017-05-09T18:30:00Z,-0.250454336204,7922
2017-05-09T19:30:00Z,-0.409177042023,7922
2017-05-09T20:30:00Z,-0.943397718732,7922
2017-05-09T21:30:00Z,-1.46412784977,7922
2017-05-09T22:30:00Z,-1.17809133039,7922
2017-05-09T23:30:00Z,-0.66587156587,7922
2017-05-10T00:30:00Z,9.2963552716,7922
2017-05-10T01:30:00Z,4.80642426304,7922
2017-05-10T02:30:00Z,2.73315929438,7922
2017-05-10T03:30:00Z,-0.879386116657,7922
2017-05-10T04:30:00Z,0.594212165239,7922
2017-05-10T05:30:00Z,0.89705384251,7922
2017-05-10T06:30:00Z,-1.46412784977,7922
2017-05-10T07:30:00Z,0.874575923532,7922
2017-05-10T08:30:00Z,0.952499620259,7922
2017-05-10T09:30:00Z,0.844391259786,7922
2017-05-10T10:30:00Z,6.90391347983,7922
2017-05-10T11:30:00Z,0.658606298523,7922
2017-05-10T12:30:00Z,0.52470917168,7922
2017-05-10T13:30:00Z,0.525048174515,7922
2017-05-10T14:30:00Z,0.223353239516,7922
2017-05-10T15:30:00Z,0.103716994645,7922
2017-05-10T16:30:00Z,-2.10145318395,7922
2017-05-10T17:30:00Z,-0.042986931628,7922
2017-05-10T18:30:00Z,0.247403373599,7922
2017-05-10T19:30:00Z,0.0405711968146,7922
2017-05-10T20:30:00Z,0.0541369082425,7922
2017-05-10T21:30:00Z,-1.02698365041,7922
2017-05-10T22:30:00Z,-1.05727535689,7922
2017-05-10T23:30:00Z,2.96577486896,7922
2017-05-11T00:30:00Z,6.87029478733,7922
2017-05-11T01:30:00Z,7.37460016957,7922
2017-05-11T02:30:00Z,8.97109853838,7922
2017-05-11T03:30:00Z,4.89806456237,7922
2017-05-11T04:30:00Z,-0.0513010504993,7922
2017-05-11T05:30:00Z,0.136212606531,7922
2017-05-11T06:30:00Z,7.30541623087,7922
2017-05-11T07:30:00Z,-0.0904121629979,7922
2017-05-11T08:30:00Z,0.0598724397033,7922
2017-05-11T09:30:00Z,0.434810157902,7922
2017-05-11T10:30:00Z,0.516372812572,7922
2017-05-11T11:30:00Z,0.19219874654,7922
2017-05-11T12:30:00Z,0.199353466764,7922
2017-05-11T13:30:00Z,0.396640135959,7922
2017-05-11T14:30:00Z,0.228166816498,7922
2017-05-11T15:30:00Z,0.258541442771,7922
2017-05-11T16:30:00Z,0.357010288859,7922
2017-05-11T17:30:00Z,0.134009763677,7922
2017-05-11T18:30:00Z,0.197644991858,7922
2017-05-11T19:30:00Z,0.181045502777,7922
2017-05-11T20:30:00Z,0.115415911661,7922
2017-05-11T21:30:00Z,0.201528520003,7922
2017-05-11T22:30:00Z,0.0597980066974,7922
2017-05-11T23:30:00Z,9.47071889331,7922
2017-05-12T00:30:00Z,8.99146009803,7922
2017-05-12T01:30:00Z,9.74464001442,7922
2017-05-12T02:30:00Z,7.94721006497,7922
2017-05-12T03:30:00Z,5.77651478312,7922
2017-05-12T04:30:00Z,5.71443219657,7922
2017-05-12T05:30:00Z,4.12753703458,7922
2017-05-12T06:30:00Z,-1.20151573691,7922
2017-05-12T07:30:00Z,-0.305994696957,7922
2017-05-12T08:30:00Z,0.14889925043,7922
2017-05-12T09:30:00Z,1.20011366214,7922
2017-05-12T10:30:00Z,1.11884717021,7922
2017-05-12T11:30:00Z,0.959078724381,7922
2017-05-12T12:30:00Z,-0.436491634864,7922
2017-05-12T13:30:00Z,-0.357486903253,7922
2017-05-12T14:30:00Z,-0.430967617335,7922
2017-05-12T15:30:00Z,-0.19985225892,7922
2017-05-12T16:30:00Z,-0.435317639551,7922
2017-05-12T17:30:00Z,-0.567760291463,7922
2017-05-12T18:30:00Z,-0.372244690396,7922
2017-05-12T19:30:00Z,-0.345975532368,7922
2017-05-12T20:30:00Z,-0.35825494771,7922
2017-05-12T21:30:00Z,-0.382652778118,7922
2017-05-12T22:30:00Z,4.2827461078,7922
2017-05-12T23:30:00Z,8.84131262668,7922
2017-05-13T00:30:00Z,6.1058403215,7922
2017-05-13T01:30:00Z,7.27678223054,7922
2017-05-13T02:30:00Z,4.93618185382,7922
2017-05-13T03:30:00Z,1.66898202551,7922
2017-05-13T04:30:00Z,3.52532066897,7922
2017-05-13T05:30:00Z,4.37765254751,7922
2017-05-13T06:30:00Z,-0.662481135383,7922
2017-05-13T07:30:00Z,1.39447057114,7922
2017-05-13T08:30:00Z,2.7981933109,7922
2017-05-13T09:30:00Z,1.14593150796,7922
2017-05-13T10:30:00Z,0.834871972457,7922
2017-05-13T11:30:00Z,3.42065723166,7922
2017-05-13T12:30:00Z,-0.683257752893,7922
2017-05-13T13:30:00Z,-0.718622228644,7922
2017-05-13T14:30:00Z,-0.448731125549,7922
2017-05-13T15:30:00Z,1.34840382694,7922
2017-05-13T16:30:00Z,-1.09485869657,7922
2017-05-13T17:30:00Z,-2.44224354872,7922
2017-05-13T18:30:00Z,3.32871319318,7922
2017-05-13T19:30:00Z,-0.717227654072,7922
2017-05-13T20:30:00Z,0.69088323351,7922
2017-05-13T21:30:00Z,-1.11292816254,7922
2017-05-13T22:30:00Z,2.36232613671,7922
2017-05-13T23:30:00Z,-2.44302767979,7922
2017-05-14T00:30:00Z,1.81745893119,7922
2017-05-14T01:30:00Z,2.43772345765,7922
2017-05-14T02:30:00Z,0.681838881268,7922
2017-05-14T03:30:00Z,0.896095178467,7922
2017-05-14T04:30:00Z,-1.38823424955,7922
2017-05-14T05:30:00Z,-2.44302767979,7922
2017-05-14T06:30:00Z,-2.44302767979,7922
2017-05-14T07:30:00Z,-2.41871086286,7922
2017-05-14T08:30:00Z,-1.22540712745,7922
2017-05-14T09:30:00Z,-0.731835850475,7922
2017-05-14T10:30:00Z,-1.77048387624,7922
2017-05-14T11:30:00Z,-0.53744548711,7922
2017-05-14T12:30:00Z,-1.0933020212,7922
2017-05-14T13:30:00Z,-2.10410606494,7922
2017-05-14T14:30:00Z,-2.17320818012,7922
2017-05-14T15:30:00Z,-0.209489837454,7922
2017-05-14T16:30:00Z,-2.11761169448,7922
2017-05-14T17:30:00Z,-0.721881260727,7922
2017-05-14T18:30:00Z,-2.10478781739,7922
2017-05-14T19:30:00Z,-2.36771587734,7922
2017-05-14T20:30:00Z,-1.76525588425,7922
2017-05-14T21:30:00Z,-2.08610200051,7922
2017-05-14T22:30:00Z,-0.222493014859,7922
2017-05-14T23:30:00Z,-1.07560428486,7922
2017-05-15T00:30:00Z,-0.104617086273,7922
2017-05-15T01:30:00Z,1.62554715616,7922
2017-05-15T02:30:00Z,0.319289675048,7922
2017-05-15T03:30:00Z,-0.413731788841,7922
2017-05-15T04:30:00Z,-0.359969000693,7922
2017-05-15T05:30:00Z,-2.11354410748,7922
2017-05-15T06:30:00Z,-2.01369785342,7922
2017-05-15T07:30:00Z,-2.02353914741,7922
2017-05-15T08:30:00Z,-2.09120062509,7922
2017-05-15T09:30:00Z,-2.3373592094,7922
2017-05-15T10:30:00Z,-0.1166805606,7922
2017-05-15T11:30:00Z,-1.36344022074,7922
2017-05-15T12:30:00Z,-1.05534340316,7922
2017-05-15T13:30:00Z,-2.02619111291,7922
2017-05-15T14:30:00Z,0.0463513063693,7922
2017-05-15T15:30:00Z,-1.99464251567,7922
2017-05-15T16:30:00Z,-1.94857842527,7922
2017-05-15T17:30:00Z,-2.25883464316,7922
2017-05-15T18:30:00Z,-2.26275751517,7922
2017-05-15T19:30:00Z,-2.26275751517,7922
2017-05-15T20:30:00Z,-2.26275751517,7922
2017-05-15T21:30:00Z,0.112558006212,7922
2017-05-15T22:30:00Z,-2.26951932279,7922
2017-05-15T23:30:00Z,0.376573590446,7922
2017-05-16T00:30:00Z,5.79142201052,7922
2017-05-16T01:30:00Z,1.72765443216,7922
2017-05-16T02:30:00Z,-0.33781836197,7922
2017-05-16T03:30:00Z,1.6548111982,7922
2017-05-16T04:30:00Z,-0.2980376918,7922
2017-05-16T05:30:00Z,-2.30784343764,7922
2017-05-16T06:30:00Z,-2.14702070999,7922
2017-05-16T07:30:00Z,-2.03883173169,7922
2017-05-16T08:30:00Z,-2.04355824278,7922
2017-05-16T09:30:00Z,-2.26275751517,7922
2017-05-16T10:30:00Z,-2.26275751517,7922
2017-05-16T11:30:00Z,-0.393384806548,7922
2017-05-16T12:30:00Z,-2.26951932279,7922
2017-05-16T13:30:00Z,-1.70546395228,7922
2017-05-16T14:30:00Z,-2.08923634057,7922
2017-05-16T15:30:00Z,-2.09704503699,7922
2017-05-16T16:30:00Z,-2.03363318013,7922
2017-05-16T17:30:00Z,-2.27628113041,7922
2017-05-16T18:30:00Z,-1.82132030907,7922
2017-05-16T19:30:00Z,-2.29206228402,7922
2017-05-16T20:30:00Z,-2.30784343764,7922
2017-05-16T21:30:00Z,-2.30784343764,7922
2017-05-16T22:30:00Z,-1.51609868105,7922
2017-05-16T23:30:00Z,-2.32187827076,7922
2017-05-17T00:30:00Z,0.65951053644,7922
2017-05-17T01:30:00Z,-0.0395022456965,7922
2017-05-17T02:30:00Z,-0.530761409645,7922
2017-05-17T03:30:00Z,40.443013901,7922
2017-05-17T04:30:00Z,51.58285636,7922
2017-05-17T05:30:00Z,7.24134583694,7922
2017-05-17T06:30:00Z,-2.32187827076,7922
2017-05-17T07:30:00Z,-2.30784343764,7922
2017-05-17T08:30:00Z,-2.29206228402,7922
2017-05-17T09:30:00Z,-2.27628113041,7922
2017-05-17T10:30:00Z,-2.27231116118,7922
2017-05-17T11:30:00Z,-2.04634706102,7922
2017-05-17T12:30:00Z,-1.97020038266,7922
2017-05-17T13:30:00Z,-2.2537065294,7922
2017-05-17T14:30:00Z,-1.91109194673,7922
2017-05-17T15:30:00Z,-2.24585445063,7922
2017-05-17T16:30:00Z,-2.00544996291,7922
2017-05-17T17:30:00Z,-2.25010174252,7922
2017-05-17T18:30:00Z,-2.24585445063,7922
2017-05-17T19:30:00Z,-2.24160715874,7922
2017-05-17T20:30:00Z,-1.98578209618,7922
2017-05-17T21:30:00Z,-2.23114290377,7922
2017-05-17T22:30:00Z,-0.369865598754,7922
2017-05-17T23:30:00Z,-1.08228576542,7922
2017-05-18T00:30:00Z,-0.191558960712,7922
2017-05-18T01:30:00Z,2.94935148663,7922
2017-05-18T02:30:00Z,1.92428638727,7922
2017-05-18T03:30:00Z,0.078393772905,7922
2017-05-18T04:30:00Z,-1.8631248311,7922
2017-05-18T05:30:00Z,-2.14488158658,7922
2017-05-18T06:30:00Z,-2.14017315364,7922
2017-05-18T07:30:00Z,-2.07974384725,7922
2017-05-18T08:30:00Z,-2.0899947062,7922
2017-05-18T09:30:00Z,-2.08776774137,7922
2017-05-18T10:30:00Z,-2.07046235249,7922
2017-05-18T11:30:00Z,-2.06971392626,7922
2017-05-18T12:30:00Z,-2.06793610804,7922
2017-05-18T13:30:00Z,-2.06615828982,7922
2017-05-18T14:30:00Z,-2.05173651053,7922
2017-05-18T15:30:00Z,-2.03731473125,7922
2017-05-18T16:30:00Z,-1.89627874021,7922
2017-05-18T17:30:00Z,-2.02331415042,7922
2017-05-18T18:30:00Z,-2.02278772188,7922
2017-05-18T19:30:00Z,-2.02271985675,7922
2017-05-18T20:30:00Z,-1.28061144855,7922
2017-05-18T21:30:00Z,-2.01127593139,7922
2017-05-18T22:30:00Z,-2.0085529308,7922
2017-05-18T23:30:00Z,-0.613397077443,7922
2017-05-19T00:30:00Z,0.00794967709178,7922
2017-05-19T01:30:00Z,2.77203348848,7922
2017-05-19T02:30:00Z,-2.00174068932,7922
2017-05-19T03:30:00Z,0.66427124614,7922
2017-05-19T04:30:00Z,-0.676151934316,7922
2017-05-19T05:30:00Z,2.22534016196,7922
2017-05-19T06:30:00Z,4.18684109711,7922
2017-05-19T07:30:00Z,1.46636641237,7922
2017-05-19T08:30:00Z,2.84290482458,7922
2017-05-19T09:30:00Z,2.14499731673,7922
2017-05-19T10:30:00Z,3.53709308933,7922
2017-05-19T11:30:00Z,-1.99801862178,7922
2017-05-19T12:30:00Z,-1.99429655425,7922
2017-05-19T13:30:00Z,-1.98917823152,7922
2017-05-19T14:30:00Z,-1.98405990879,7922
2017-05-19T15:30:00Z,-1.96601890498,7922
2017-05-19T16:30:00Z,-1.94797790117,7922
2017-05-19T17:30:00Z,-1.96601890498,7922
2017-05-19T18:30:00Z,-1.94797790117,7922
2017-05-19T19:30:00Z,-1.92568406796,7922
2017-05-19T20:30:00Z,-1.90339023475,7922
2017-05-19T21:30:00Z,-1.8897623755,7922
2017-05-19T22:30:00Z,-1.87613451624,7922
2017-05-19T23:30:00Z,-1.87393803811,7922
2017-05-20T00:30:00Z,0.928666071034,7922
2017-05-20T01:30:00Z,1.49798234804,7922
2017-05-20T02:30:00Z,2.4564452128,7922
2017-05-20T03:30:00Z,1.80311326041,7922
2017-05-20T04:30:00Z,-1.00979158491,7922
2017-05-20T05:30:00Z,-1.79227328079,7922
2017-05-20T06:30:00Z,-1.83200742039,7922
2017-05-20T07:30:00Z,-1.79227328079,7922
2017-05-20T08:30:00Z,-1.76889650078,7922
2017-05-20T09:30:00Z,-1.74551972077,7922
2017-05-20T10:30:00Z,-1.74308842443,7922
2017-05-20T11:30:00Z,-1.7406571281,7922
2017-05-20T12:30:00Z,-1.60939824291,7922
2017-05-20T13:30:00Z,-1.71771179645,7922
2017-05-20T14:30:00Z,-1.70962356718,7922
2017-05-20T15:30:00Z,-1.70306259682,7922
2017-05-20T16:30:00Z,-1.11388612016,7922
2017-05-20T17:30:00Z,-1.70306259682,7922
2017-05-20T18:30:00Z,-1.69650162646,7922
2017-05-20T19:30:00Z,-1.54446723961,7922
2017-05-20T20:30:00Z,-1.39243285276,7922
2017-05-20T21:30:00Z,-1.54446723961,7922
2017-05-20T22:30:00Z,0.474338414551,7922
2017-05-20T23:30:00Z,0.395934701265,7922
2017-05-21T00:30:00Z,3.20120965501,7922
2017-05-21T01:30:00Z,1.48727621189,7922
2017-05-21T02:30:00Z,2.55321755235,7922
2017-05-21T03:30:00Z,-0.0809439158072,7922
2017-05-21T04:30:00Z,-0.230155705578,7922
2017-05-21T05:30:00Z,-0.842312186365,7922
2017-05-21T06:30:00Z,-1.4635233238,7922
2017-05-21T07:30:00Z,-1.53461379485,7922
2017-05-21T08:30:00Z,-1.61555771065,7922
2017-05-21T09:30:00Z,-1.53461379485,7922
2017-05-21T10:30:00Z,-1.61555771065,7922
2017-05-21T11:30:00Z,-1.53461379485,7922
2017-05-21T12:30:00Z,-1.61555771065,7922
2017-05-21T13:30:00Z,-1.69650162646,7922
2017-05-21T14:30:00Z,-1.72101067361,7922
2017-05-21T15:30:00Z,-1.69650162646,7922
2017-05-21T16:30:00Z,-1.72101067361,7922
2017-05-21T17:30:00Z,-1.07630721723,7922
2017-05-21T18:30:00Z,-1.74551972077,7922
2017-05-21T19:30:00Z,-1.74551972077,7922
2017-05-21T20:30:00Z,-1.80863064037,7922
2017-05-21T21:30:00Z,-0.325867677107,7922
2017-05-21T22:30:00Z,0.0317272765716,7922
2017-05-21T23:30:00Z,1.8530127472,7922
2017-05-22T00:30:00Z,1.46748127603,7922
2017-05-22T01:30:00Z,0.790757777441,7922
2017-05-22T02:30:00Z,3.06385002797,7922
2017-05-22T03:30:00Z,-0.377453356124,7922
2017-05-22T04:30:00Z,-1.74551972077,7922
2017-05-22T05:30:00Z,-1.80863064037,7922
2017-05-22T06:30:00Z,-1.87174155998,7922
2017-05-22T07:30:00Z,-1.87393803811,7922
2017-05-22T08:30:00Z,-1.85864236392,7922
2017-05-22T09:30:00Z,-1.87393803811,7922
2017-05-22T10:30:00Z,-1.87174155998,7922
2017-05-22T11:30:00Z,-1.87393803811,7922
2017-05-22T12:30:00Z,-1.87613451624,7922
2017-05-22T13:30:00Z,-1.8898016764,7922
2017-05-22T14:30:00Z,-1.87613451624,7922
2017-05-22T15:30:00Z,-1.8898016764,7922
2017-05-22T16:30:00Z,-1.90346883655,7922
2017-05-22T17:30:00Z,-1.94376437267,7922
2017-05-22T18:30:00Z,-1.94376437267,7922
2017-05-22T19:30:00Z,1.82878421922,7922
2017-05-22T20:30:00Z,-1.98405990879,7922
2017-05-22T21:30:00Z,1.91128657448,7922
2017-05-22T22:30:00Z,1.61495676375,7922
2017-05-22T23:30:00Z,4.24998873387,7922
2017-05-23T00:30:00Z,3.13652393737,7922
2017-05-23T01:30:00Z,3.03848500417,7922
2017-05-23T02:30:00Z,5.09875704948,7922
2017-05-23T03:30:00Z,0.419355876095,7922
2017-05-23T04:30:00Z,4.74781507566,7922
2017-05-23T05:30:00Z,0.69095275362,7922
2017-05-23T06:30:00Z,-2.00905447648,7922
2017-05-23T07:30:00Z,-1.973972553,7922
2017-05-23T08:30:00Z,-2.06082464485,7922
2017-05-23T09:30:00Z,-2.06082464485,7922
2017-05-23T10:30:00Z,-2.06082464485,7922
2017-05-23T11:30:00Z,-2.09899729809,7922
2017-05-23T12:30:00Z,-2.09899729809,7922
2017-05-23T13:30:00Z,-2.13491866955,7922
2017-05-23T14:30:00Z,-1.88877819599,7922
2017-05-23T15:30:00Z,-2.17084004101,7922
